title:Meital2, start timestamp:1638094773.891291, stop timestamp:1638094845.366033, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9155      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094804.279439,52.000000,0.000000,4237.051270,4208.846191,4281.282227,4260.897461,4266.153809,4168.077148,4156.410156,4469.358887,4133.846191,4186.538574,4729.615234,4536.922852,4450.384766,4620.641113,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,13.000000,0.000000,0.283370,0.629944,-0.281738,0.665955,0.977658,0.001953,0.036626,-46.376671,0.197415,-25.166740
1638094804.287148,53.000000,0.000000,4269.743652,4185.128418,4275.384766,4256.153809,4266.153809,4153.077148,4146.153809,4470.384766,4129.743652,4174.487305,4715.769043,4531.794922,4436.538574,4620.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.295056,54.000000,0.000000,4288.333496,4176.922852,4268.205078,4258.717773,4265.256348,4150.000000,4142.051270,4471.025879,4121.794922,4164.358887,4713.717773,4528.717773,4431.666504,4605.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.302864,55.000000,0.000000,4315.769043,4196.666504,4280.256348,4248.846191,4260.256348,4155.897461,4151.153809,4472.179688,4122.051270,4170.512695,4715.000000,4538.461426,4443.461426,4602.436035,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.310772,56.000000,0.000000,4351.538574,4221.282227,4310.512695,4259.102539,4262.179688,4169.358887,4178.589844,4472.692383,4137.436035,4189.615234,4724.102539,4561.282227,4460.128418,4629.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,14.000000,0.000000,0.283364,0.629944,-0.281311,0.666138,0.981565,-0.011232,0.046881,-46.305672,0.161007,-25.233400
1638094804.318580,57.000000,0.000000,4346.538574,4217.436035,4308.846191,4281.025879,4264.743652,4175.769043,4197.051270,4471.922852,4127.820313,4197.692383,4726.922852,4559.743652,4463.846191,4643.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.326489,58.000000,0.000000,4313.461426,4196.410156,4277.563965,4260.256348,4257.948730,4164.871582,4186.153809,4469.615234,4095.769287,4183.589844,4709.102539,4535.256348,4455.641113,4620.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.334297,59.000000,0.000000,4307.051270,4197.436035,4269.487305,4236.922852,4264.358887,4151.794922,4171.153809,4469.615234,4093.589844,4174.743652,4695.128418,4528.333496,4451.794922,4600.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.342205,60.000000,0.000000,4322.820313,4218.333496,4288.333496,4255.512695,4279.487305,4152.692383,4172.179688,4469.743652,4112.820313,4185.128418,4705.256348,4545.256348,4458.589844,4618.077148,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,15.000000,0.000000,0.283516,0.629883,-0.281006,0.666260,0.978147,-0.005860,0.055183,-46.341770,0.144906,-25.243393
1638094804.350013,61.000000,0.000000,4318.717773,4217.948730,4291.794922,4278.205078,4267.563965,4160.000000,4178.077148,4470.256348,4105.641113,4187.051270,4713.205078,4551.794922,4462.948730,4638.717773,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.357921,62.000000,0.000000,4298.846191,4199.871582,4275.769043,4269.743652,4253.461426,4155.384766,4170.897461,4471.794922,4085.256348,4168.846191,4703.077148,4536.410156,4455.897461,4624.230957,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.365729,63.000000,0.000000,4294.230957,4198.461426,4278.077148,4249.743652,4259.871582,4151.410156,4162.051270,4471.282227,4080.769287,4159.487305,4697.563965,4532.179688,4449.230957,4609.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.373637,64.000000,0.000000,4299.358887,4200.769043,4297.692383,4247.563965,4266.794922,4162.948730,4171.538574,4466.282227,4087.307617,4174.487305,4698.846191,4547.307617,4453.589844,4618.717773,2692.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,16.000000,0.000000,0.283998,0.629822,-0.280945,0.666138,0.989867,-0.008790,0.042974,-46.507595,0.197082,-25.285721
1638094804.381446,65.000000,0.000000,4293.205078,4197.179688,4298.333496,4259.487305,4268.205078,4173.333496,4184.102539,4466.025879,4091.923096,4185.512695,4693.461426,4555.897461,4457.051270,4619.615234,1948.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.389354,66.000000,0.000000,4284.615234,4207.692383,4291.538574,4264.871582,4271.282227,4171.025879,4187.436035,4472.051270,4083.589844,4180.512695,4693.461426,4557.948730,4457.051270,4617.563965,2685.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.397162,67.000000,0.000000,4287.692383,4220.256348,4306.410156,4261.025879,4278.717773,4166.538574,4191.153809,4471.282227,4070.128174,4179.615234,4698.589844,4565.000000,4457.307617,4625.128418,2672.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.405070,68.000000,0.000000,4286.666504,4219.487305,4326.922852,4264.871582,4277.948730,4169.871582,4197.820313,4468.077148,4078.589844,4180.512695,4693.333496,4571.538574,4456.794922,4626.794922,2027.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,17.000000,0.000000,0.284179,0.629944,-0.281067,0.665894,0.995239,-0.000977,0.039067,-46.523502,0.177374,-25.407148
1638094804.412878,69.000000,0.000000,4283.205078,4218.461426,4339.615234,4275.769043,4266.666504,4175.000000,4207.051270,4468.461426,4114.871582,4186.153809,4692.436035,4580.512695,4458.077148,4628.846191,2027.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.420587,70.000000,0.000000,4302.820313,4209.230957,4343.461426,4276.282227,4268.077148,4169.230957,4203.461426,4466.025879,4150.256348,4177.820313,4695.384766,4579.615234,4451.794922,4632.179688,2434.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.428395,71.000000,0.000000,4352.692383,4198.077148,4340.641113,4266.282227,4281.794922,4172.307617,4192.948730,4464.615234,4200.128418,4159.871582,4686.538574,4568.077148,4443.589844,4627.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.436103,72.000000,0.000000,4411.025879,4196.282227,4331.025879,4256.282227,4272.692383,4184.487305,4188.333496,4467.436035,4253.717773,4170.128418,4674.743652,4562.563965,4446.538574,4620.641113,2251.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,18.000000,0.000000,0.284465,0.629944,-0.281067,0.665771,0.977170,-0.010743,0.066414,-46.454483,0.226303,-25.316435
1638094804.444011,73.000000,0.000000,4442.692383,4191.153809,4309.358887,4249.358887,4255.000000,4173.461426,4181.794922,4470.512695,4238.974121,4182.436035,4670.000000,4554.102539,4447.948730,4611.410156,3111.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.451819,74.000000,0.000000,4449.102539,4202.563965,4306.538574,4268.974121,4273.205078,4160.512695,4184.871582,4468.717773,4197.179688,4188.077148,4677.307617,4552.563965,4458.077148,4615.769043,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.459728,75.000000,0.000000,4443.333496,4232.820313,4334.358887,4296.282227,4287.820313,4175.641113,4205.384766,4465.384766,4205.128418,4218.717773,4695.769043,4571.794922,4486.025879,4647.051270,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.467536,76.000000,0.000000,4406.922852,4230.769043,4335.384766,4287.051270,4260.897461,4179.487305,4203.205078,4465.512695,4201.153809,4220.769043,4690.384766,4571.282227,4487.563965,4651.794922,2279.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,19.000000,0.000000,0.284541,0.630066,-0.281006,0.665649,0.978147,0.002442,0.061043,-46.442371,0.087006,-25.268124
1638094804.475444,77.000000,0.000000,4355.897461,4200.512695,4306.153809,4253.846191,4248.461426,4163.205078,4177.051270,4465.641113,4154.871582,4178.333496,4660.641113,4548.077148,4458.205078,4617.948730,2384.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.483252,78.000000,0.000000,4332.179688,4204.230957,4307.179688,4247.179688,4277.948730,4167.179688,4179.487305,4466.538574,4140.000000,4181.153809,4661.666504,4553.974121,4455.897461,4612.179688,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.491060,79.000000,0.000000,4316.410156,4221.538574,4319.358887,4261.282227,4285.641113,4174.358887,4194.358887,4468.846191,4151.025879,4208.589844,4675.384766,4572.692383,4466.410156,4630.128418,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.498769,80.000000,0.000000,4276.282227,4199.871582,4299.487305,4252.820313,4259.230957,4163.077148,4182.692383,4467.820313,4130.897461,4184.487305,4657.307617,4560.512695,4445.128418,4615.769043,2279.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,20.000000,0.000000,0.284437,0.630249,-0.280701,0.665649,0.979612,0.007813,0.049322,-46.448132,0.028306,-25.124645
1638094804.506677,81.000000,0.000000,4249.358887,4183.077148,4291.410156,4248.589844,4258.077148,4170.641113,4187.692383,4468.205078,4116.922852,4167.692383,4650.641113,4548.205078,4436.282227,4596.153809,2384.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.514485,82.000000,0.000000,4252.820313,4207.563965,4312.307617,4260.512695,4269.102539,4192.820313,4218.205078,4470.000000,4133.461426,4187.051270,4671.538574,4558.589844,4457.436035,4601.538574,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.522293,83.000000,0.000000,4239.615234,4215.256348,4314.615234,4268.846191,4264.230957,4185.000000,4216.666504,4468.589844,4134.487305,4188.846191,4661.666504,4557.948730,4454.871582,4598.333496,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.530001,84.000000,0.000000,4225.128418,4197.948730,4310.769043,4272.436035,4278.717773,4175.512695,4201.025879,4465.641113,4117.820313,4187.051270,4637.179688,4550.384766,4440.641113,4592.948730,2279.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,21.000000,0.000000,0.284602,0.630493,-0.280273,0.665527,0.979612,0.003418,0.052741,-46.519985,-0.007858,-25.012180
1638094804.537910,85.000000,0.000000,4237.436035,4197.307617,4318.717773,4263.205078,4294.102539,4186.538574,4197.307617,4465.897461,4106.282227,4190.641113,4641.666504,4548.461426,4445.256348,4598.717773,2384.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.545718,86.000000,0.000000,4256.794922,4207.563965,4311.538574,4260.000000,4281.666504,4178.077148,4178.717773,4466.410156,4093.333252,4175.384766,4646.153809,4543.974121,4450.256348,4597.051270,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.553626,87.000000,0.000000,4274.102539,4213.717773,4310.128418,4267.948730,4274.487305,4161.025879,4165.000000,4465.641113,4087.692383,4168.205078,4650.384766,4549.102539,4457.820313,4599.743652,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.561434,88.000000,0.000000,4275.128418,4210.897461,4325.897461,4262.307617,4278.205078,4170.641113,4181.538574,4466.153809,4103.974121,4183.717773,4662.948730,4565.000000,4463.974121,4612.948730,2279.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,22.000000,0.000000,0.284872,0.630249,-0.279968,0.665771,0.992797,-0.000977,0.041509,-46.617989,0.142928,-25.044296
1638094804.569342,89.000000,0.000000,4247.051270,4198.205078,4321.282227,4243.077148,4265.384766,4175.000000,4187.948730,4466.025879,4112.692383,4190.384766,4654.358887,4567.692383,4450.256348,4607.692383,2384.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.577150,90.000000,0.000000,4216.282227,4196.025879,4305.128418,4251.153809,4259.615234,4161.922852,4179.230957,4467.179688,4104.871582,4188.205078,4638.077148,4554.487305,4444.871582,4586.538574,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.585058,91.000000,0.000000,4205.384766,4204.230957,4303.846191,4271.922852,4275.769043,4169.102539,4191.025879,4467.563965,4110.128418,4195.128418,4642.307617,4544.102539,4457.051270,4580.128418,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.592867,92.000000,0.000000,4195.384766,4197.563965,4298.717773,4250.384766,4272.307617,4186.153809,4204.102539,4466.025879,4117.820313,4195.128418,4644.615234,4538.717773,4453.333496,4582.307617,2279.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,23.000000,0.000000,0.285022,0.629944,-0.280212,0.665894,0.984495,0.000000,0.054694,-46.589523,0.195302,-25.139866
1638094804.600575,93.000000,0.000000,4179.871582,4192.563965,4289.487305,4229.358887,4266.922852,4188.205078,4203.974121,4465.769043,4120.128418,4194.358887,4637.436035,4542.820313,4442.051270,4582.820313,2384.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.608383,94.000000,0.000000,4168.974121,4197.692383,4292.692383,4238.717773,4286.025879,4183.077148,4197.948730,4465.512695,4121.410156,4198.461426,4637.692383,4548.077148,4435.897461,4579.358887,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.616092,95.000000,0.000000,4164.358887,4196.153809,4304.743652,4245.769043,4288.077148,4181.538574,4193.461426,4465.128418,4118.333496,4188.205078,4629.230957,4546.794922,4433.461426,4575.256348,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.624000,96.000000,0.000000,4171.666504,4203.974121,4324.743652,4247.948730,4275.128418,4187.692383,4198.974121,4465.769043,4123.717773,4186.666504,4622.692383,4554.871582,4444.743652,4585.384766,2279.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,1.000000,16.666666,1.000000,4.000000,1.000000,3.000000,3.000000,3.000000,1.000000,0.000000,1.000000,3.000000,1.000000,3.000000,4.000000,3.000000,24.000000,0.000000,0.284984,0.629761,-0.280518,0.665955,0.977170,0.000000,0.043462,-46.513905,0.209105,-25.275879
1638094804.631808,97.000000,0.000000,4175.128418,4219.487305,4330.641113,4263.077148,4284.102539,4185.897461,4190.641113,4464.358887,4124.743652,4200.512695,4634.230957,4559.358887,4451.794922,4596.153809,2384.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.639616,98.000000,0.000000,4170.897461,4216.666504,4320.128418,4278.461426,4293.717773,4171.410156,4168.077148,4461.666504,4105.512695,4204.615234,4636.282227,4555.384766,4443.717773,4597.436035,2586.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094804.647324,99.000000,0.000000,4168.846191,4201.538574,4322.051270,4271.153809,4281.794922,4165.769043,4168.589844,4463.717773,4102.692383,4194.230957,4633.461426,4562.948730,4447.692383,4600.641113,2663.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
