title:yuval2, start timestamp:1638094143.767413, stop timestamp:1638094216.335315, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9295      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094155.502552,34.000000,0.000000,4374.615234,4343.717773,4305.512695,4378.205078,4398.589844,4341.666504,4672.436035,4377.179688,4329.487305,4311.538574,4523.205078,4510.512695,4440.384766,4477.179688,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.510360,35.000000,0.000000,4372.692383,4343.205078,4310.897461,4375.000000,4395.512695,4338.846191,4614.743652,4361.922852,4324.102539,4308.717773,4521.282227,4505.897461,4438.461426,4472.307617,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.518268,36.000000,0.000000,4378.461426,4351.666504,4315.256348,4378.589844,4399.230957,4343.205078,4576.538574,4361.282227,4334.102539,4314.102539,4527.307617,4505.512695,4444.102539,4476.282227,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.146540,-0.718079,0.015808,-0.680176,0.940544,-0.229520,-0.019045,-36.057777,-14.876691,-12.040863
1638094155.526076,37.000000,0.000000,4383.589844,4360.769043,4328.717773,4385.128418,4407.692383,4352.948730,4540.000000,4360.897461,4345.769043,4319.743652,4535.000000,4509.743652,4446.538574,4479.230957,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.533984,38.000000,0.000000,4380.000000,4358.333496,4337.179688,4382.436035,4403.717773,4353.974121,4515.897461,4350.897461,4340.000000,4314.743652,4529.743652,4506.538574,4436.666504,4476.410156,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.541793,39.000000,0.000000,4373.333496,4351.794922,4338.974121,4376.025879,4396.282227,4346.538574,4497.307617,4342.179688,4332.820313,4311.153809,4518.077148,4493.589844,4428.974121,4475.897461,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.549501,40.000000,0.000000,4367.692383,4349.487305,4340.128418,4373.333496,4393.846191,4342.307617,4472.948730,4337.563965,4332.563965,4308.974121,4518.205078,4487.051270,4427.563965,4474.871582,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.146507,-0.718079,0.016113,-0.680176,0.953730,-0.220730,-0.028812,-36.302002,-14.905688,-11.936777
1638094155.557309,41.000000,0.000000,4364.230957,4348.717773,4342.179688,4372.692383,4392.692383,4342.436035,4451.538574,4334.230957,4330.769043,4307.436035,4521.410156,4489.487305,4426.666504,4467.436035,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.565117,42.000000,0.000000,4370.128418,4354.743652,4351.922852,4379.871582,4397.307617,4343.846191,4437.307617,4339.230957,4331.794922,4316.922852,4519.871582,4490.000000,4428.589844,4468.077148,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.572926,43.000000,0.000000,4375.256348,4358.846191,4358.077148,4383.461426,4402.692383,4343.589844,4422.820313,4347.692383,4335.512695,4323.589844,4523.717773,4490.000000,4432.948730,4471.410156,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.580634,44.000000,0.000000,4368.333496,4351.025879,4352.051270,4375.512695,4396.538574,4343.717773,4408.717773,4349.871582,4335.000000,4314.358887,4527.051270,4491.282227,4429.871582,4466.794922,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.146494,-0.718079,0.016235,-0.680176,0.955195,-0.223660,-0.030765,-36.271801,-15.015120,-12.076432
1638094155.588542,45.000000,0.000000,4364.358887,4346.794922,4354.230957,4375.512695,4393.205078,4346.153809,4400.256348,4353.846191,4335.769043,4310.641113,4524.743652,4491.025879,4425.512695,4466.410156,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.596350,46.000000,0.000000,4372.436035,4354.871582,4365.000000,4383.461426,4399.230957,4350.641113,4392.563965,4360.000000,4341.538574,4319.358887,4525.256348,4493.077148,4430.000000,4469.102539,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.604158,47.000000,0.000000,4375.769043,4357.179688,4364.358887,4380.641113,4399.358887,4352.051270,4381.025879,4355.512695,4345.769043,4321.410156,4526.922852,4496.282227,4432.948730,4464.743652,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.611867,48.000000,0.000000,4363.205078,4346.922852,4351.794922,4369.871582,4396.025879,4348.205078,4367.051270,4341.922852,4337.307617,4311.538574,4523.461426,4486.153809,4424.615234,4458.333496,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.146752,-0.718018,0.016602,-0.680176,0.951776,-0.222195,-0.020999,-36.027954,-14.996941,-12.002123
1638094155.619675,49.000000,0.000000,4355.897461,4340.384766,4342.563965,4368.589844,4395.000000,4347.179688,4365.769043,4332.436035,4325.384766,4303.205078,4516.410156,4476.153809,4415.000000,4455.128418,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.627383,50.000000,0.000000,4366.153809,4344.102539,4343.846191,4375.769043,4396.410156,4349.487305,4377.179688,4333.205078,4331.794922,4311.282227,4520.641113,4484.487305,4421.666504,4459.615234,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.635291,51.000000,0.000000,4375.128418,4351.538574,4349.230957,4381.410156,4402.948730,4354.487305,4373.589844,4336.794922,4344.871582,4323.974121,4534.615234,4494.871582,4431.410156,4470.128418,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.643100,52.000000,0.000000,4376.538574,4353.846191,4350.256348,4386.922852,4406.282227,4355.128418,4356.794922,4335.384766,4341.025879,4320.256348,4539.102539,4498.205078,4431.025879,4474.871582,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.146699,-0.718140,0.016785,-0.680054,0.962031,-0.240752,-0.029789,-36.058491,-15.013913,-11.935244
1638094155.650908,53.000000,0.000000,4385.769043,4357.563965,4348.717773,4394.358887,4402.307617,4350.128418,4352.948730,4335.512695,4335.769043,4315.512695,4538.077148,4505.256348,4434.871582,4476.410156,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.658616,54.000000,0.000000,4396.025879,4364.743652,4348.333496,4397.307617,4401.922852,4350.897461,4354.871582,4339.358887,4340.897461,4324.743652,4547.307617,4513.846191,4445.897461,4486.153809,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.666524,55.000000,0.000000,4390.769043,4363.974121,4344.487305,4390.512695,4408.077148,4358.974121,4347.948730,4338.077148,4344.743652,4331.282227,4552.179688,4512.563965,4448.846191,4489.871582,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.674332,56.000000,0.000000,4382.948730,4354.230957,4337.051270,4385.384766,4405.769043,4358.974121,4336.410156,4331.282227,4341.538574,4326.025879,4541.922852,4505.769043,4439.743652,4480.000000,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.147227,-0.718201,0.016968,-0.679871,0.956171,-0.227567,-0.027835,-35.935978,-14.929189,-11.858386
1638094155.682241,57.000000,0.000000,4380.897461,4347.820313,4331.025879,4386.666504,4396.153809,4351.666504,4327.563965,4327.948730,4336.025879,4316.538574,4535.000000,4502.436035,4429.358887,4471.538574,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.690049,58.000000,0.000000,4384.487305,4355.641113,4332.051270,4391.538574,4399.871582,4360.000000,4327.307617,4333.461426,4340.000000,4319.487305,4542.948730,4503.717773,4430.769043,4477.051270,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.697957,59.000000,0.000000,4392.051270,4368.333496,4339.102539,4400.512695,4415.128418,4370.897461,4333.717773,4343.717773,4354.230957,4336.025879,4554.871582,4511.025879,4444.871582,4491.666504,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.705765,60.000000,0.000000,4391.410156,4365.769043,4338.717773,4399.102539,4415.000000,4361.538574,4327.820313,4341.025879,4355.512695,4338.333496,4558.461426,4515.128418,4449.358887,4490.512695,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.147172,-0.718384,0.017029,-0.679688,0.953730,-0.224637,-0.020999,-35.942379,-14.986270,-11.889215
1638094155.713673,61.000000,0.000000,4382.692383,4354.358887,4329.487305,4388.846191,4402.563965,4348.333496,4313.717773,4329.102539,4342.692383,4328.333496,4553.974121,4505.641113,4437.307617,4474.358887,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.721481,62.000000,0.000000,4381.025879,4353.846191,4328.205078,4388.974121,4405.769043,4353.333496,4311.666504,4327.051270,4337.948730,4322.948730,4549.743652,4496.410156,4430.000000,4471.794922,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.729389,63.000000,0.000000,4382.692383,4360.256348,4332.820313,4390.769043,4412.948730,4359.487305,4311.922852,4326.666504,4339.743652,4315.512695,4545.641113,4496.538574,4430.256348,4475.897461,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.737198,64.000000,0.000000,4377.179688,4357.307617,4330.897461,4382.692383,4402.563965,4352.179688,4300.128418,4319.358887,4338.461426,4312.307617,4537.948730,4493.205078,4428.846191,4467.820313,2583.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.146849,-0.718567,0.016968,-0.679565,0.951776,-0.227567,-0.039067,-35.898140,-14.804310,-11.800293
1638094155.744906,65.000000,0.000000,4371.922852,4351.538574,4328.846191,4383.077148,4395.128418,4348.461426,4292.051270,4322.820313,4337.820313,4318.077148,4542.948730,4486.794922,4425.897461,4464.871582,2484.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.752714,66.000000,0.000000,4373.461426,4352.692383,4335.769043,4391.794922,4400.897461,4352.307617,4298.333496,4340.256348,4336.153809,4317.179688,4553.717773,4492.307617,4427.436035,4473.205078,2448.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.760423,67.000000,0.000000,4372.948730,4353.333496,4334.743652,4387.948730,4399.230957,4352.307617,4295.769043,4340.769043,4330.128418,4310.897461,4546.282227,4493.846191,4429.102539,4467.563965,2444.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.768231,68.000000,0.000000,4370.512695,4350.256348,4325.256348,4379.102539,4391.410156,4347.563965,4279.102539,4325.000000,4328.461426,4309.487305,4539.230957,4484.358887,4426.922852,4456.282227,2317.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.146818,-0.718811,0.016663,-0.679321,0.963497,-0.223172,-0.023440,-35.874992,-14.707211,-11.786930
1638094155.775939,69.000000,0.000000,4372.563965,4352.820313,4325.512695,4381.282227,4400.769043,4351.666504,4276.025879,4326.025879,4338.205078,4315.000000,4552.436035,4487.563965,4433.333496,4460.512695,2281.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.783747,70.000000,0.000000,4375.641113,4359.358887,4324.358887,4385.256348,4412.179688,4358.333496,4282.307617,4332.051270,4344.230957,4323.717773,4560.512695,4494.102539,4439.487305,4465.641113,2291.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.791456,71.000000,0.000000,4375.000000,4358.589844,4312.820313,4383.461426,4407.307617,4353.333496,4279.743652,4318.974121,4336.794922,4321.025879,4550.512695,4482.436035,4432.692383,4460.256348,2324.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.799264,72.000000,0.000000,4373.333496,4356.025879,4306.794922,4384.358887,4402.563965,4350.256348,4279.358887,4311.025879,4333.461426,4309.102539,4549.487305,4477.436035,4426.922852,4459.487305,2403.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.146879,-0.718689,0.016418,-0.679443,0.949335,-0.222683,-0.034184,-35.854160,-14.653157,-11.774903
1638094155.806972,73.000000,0.000000,4372.820313,4359.487305,4306.282227,4389.871582,4410.128418,4363.333496,4292.179688,4318.077148,4337.307617,4309.615234,4556.922852,4487.948730,4432.179688,4465.000000,2374.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.814780,74.000000,0.000000,4371.538574,4359.871582,4295.897461,4390.256348,4415.384766,4369.358887,4297.820313,4316.794922,4332.307617,4314.615234,4549.615234,4486.410156,4430.512695,4463.461426,2663.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.822489,75.000000,0.000000,4367.692383,4352.692383,4280.384766,4381.025879,4405.769043,4352.820313,4289.615234,4308.717773,4322.307617,4311.153809,4537.307617,4472.820313,4416.282227,4456.282227,2849.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.830297,76.000000,0.000000,4360.384766,4344.102539,4272.307617,4371.922852,4396.922852,4343.717773,4286.794922,4305.128418,4321.538574,4307.692383,4536.538574,4465.128418,4409.487305,4451.410156,3137.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.146895,-0.718628,0.016418,-0.679504,0.957636,-0.216335,-0.046881,-35.785412,-14.587842,-11.814080
1638094155.838005,77.000000,0.000000,4357.820313,4341.666504,4267.820313,4371.282227,4402.692383,4350.256348,4294.102539,4305.512695,4326.922852,4308.461426,4540.641113,4465.641113,4412.820313,4451.153809,3507.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.845813,78.000000,0.000000,4363.461426,4343.717773,4263.846191,4371.282227,4411.153809,4352.307617,4299.358887,4308.333496,4330.000000,4311.538574,4537.179688,4472.179688,4412.436035,4453.717773,2663.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.853522,79.000000,0.000000,4365.769043,4343.717773,4262.563965,4366.666504,4410.512695,4351.922852,4302.179688,4307.051270,4325.384766,4311.282227,4529.615234,4476.153809,4411.153809,4457.563965,2849.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.861330,80.000000,0.000000,4364.358887,4342.948730,4266.410156,4366.666504,4410.512695,4360.897461,4321.794922,4307.563965,4323.846191,4309.230957,4528.077148,4473.974121,4422.436035,4459.487305,3137.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.146884,-0.718567,0.016663,-0.679565,0.945916,-0.234404,-0.033207,-35.856869,-14.662391,-11.799338
1638094155.869038,81.000000,0.000000,4366.794922,4343.461426,4267.436035,4369.358887,4413.974121,4367.692383,4354.487305,4314.743652,4336.282227,4313.461426,4531.666504,4476.410156,4435.000000,4461.153809,3507.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094155.876946,82.000000,0.000000,4367.563965,4342.692383,4257.948730,4363.974121,4411.153809,4360.512695,4370.769043,4309.871582,4337.563965,4311.666504,4522.436035,4476.282227,4432.436035,4460.384766,2663.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
