title:Meital1, start timestamp:1638094657.533968, stop timestamp:1638094730.266930, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9316      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094657.940594,126.000000,0.000000,3872.435791,4224.487305,4366.794922,4291.025879,4323.717773,4218.461426,4212.051270,4482.307617,4381.410156,4212.436035,4668.461426,4589.743652,4440.769043,4706.794922,2551.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094657.948402,127.000000,0.000000,3868.589844,4219.230957,4364.358887,4276.922852,4302.692383,4218.205078,4200.256348,4487.436035,4380.000000,4205.256348,4683.205078,4597.948730,4454.358887,4700.512695,98.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094657.956210,0.000000,0.000000,3860.384521,4228.077148,4342.820313,4287.948730,4290.512695,4212.820313,4188.333496,4490.000000,4370.641113,4197.948730,4674.230957,4591.025879,4453.333496,4686.666504,2678.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,0.000000,0.000000,0.251409,0.641541,-0.283875,0.666809,0.984495,-0.064461,0.012697,-44.935276,-2.896281,-24.361435
1638094657.963918,1.000000,0.000000,3855.000000,4234.743652,4348.461426,4282.948730,4300.512695,4214.615234,4207.307617,4486.794922,4370.000000,4195.384766,4668.077148,4590.256348,4445.000000,4681.922852,1688.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094657.971827,2.000000,0.000000,3853.846191,4228.333496,4368.333496,4275.000000,4301.922852,4217.692383,4247.179688,4487.820313,4376.282227,4204.487305,4684.102539,4597.692383,4442.820313,4679.358887,2702.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094657.979635,3.000000,0.000000,3846.153809,4219.743652,4357.820313,4285.000000,4295.384766,4213.461426,4270.384766,4491.282227,4370.769043,4219.615234,4690.000000,4588.333496,4446.922852,4668.589844,2620.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094657.987543,4.000000,0.000000,3835.384521,4218.333496,4347.051270,4289.743652,4307.179688,4218.461426,4292.820313,4487.436035,4368.846191,4222.948730,4675.897461,4573.205078,4456.282227,4653.205078,2336.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,1.000000,0.000000,0.251439,0.641602,-0.283997,0.666687,0.981077,-0.058113,0.014162,-44.808414,-3.023320,-24.225292
1638094657.995351,5.000000,0.000000,3826.538574,4221.794922,4353.974121,4286.538574,4321.538574,4226.666504,4337.948730,4485.512695,4377.179688,4223.974121,4671.922852,4572.820313,4455.128418,4644.871582,1105.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.003259,6.000000,0.000000,3816.538574,4220.256348,4346.282227,4293.589844,4317.563965,4221.410156,4379.102539,4491.922852,4372.051270,4226.025879,4679.615234,4575.384766,4448.333496,4638.205078,2356.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.011067,7.000000,0.000000,3792.307617,4200.512695,4322.820313,4284.615234,4302.051270,4212.179688,4394.615234,4489.487305,4354.102539,4198.461426,4667.692383,4560.512695,4436.282227,4614.102539,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.018976,8.000000,0.000000,3779.230713,4193.717773,4327.051270,4263.974121,4296.025879,4215.000000,4426.153809,4482.948730,4352.563965,4176.025879,4659.615234,4559.230957,4419.230957,4608.717773,1140.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.251389,0.641785,-0.284058,0.666504,0.966427,-0.049811,0.007813,-44.727573,-2.937654,-24.302763
1638094658.026784,9.000000,0.000000,3810.256348,4220.000000,4366.025879,4282.948730,4316.410156,4225.512695,4493.333496,4489.615234,4382.179688,4209.743652,4692.051270,4597.436035,4436.794922,4657.820313,3067.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.034692,10.000000,0.000000,3838.974365,4240.897461,4388.461426,4311.538574,4336.922852,4227.051270,4547.692383,4496.794922,4383.461426,4242.820313,4716.153809,4617.307617,4471.922852,4691.794922,2551.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.042500,11.000000,0.000000,3826.794922,4223.589844,4372.307617,4292.051270,4317.948730,4219.743652,4572.307617,4493.205078,4292.307617,4216.666504,4689.487305,4594.102539,4458.846191,4662.948730,2658.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.050208,12.000000,0.000000,3802.820557,4200.000000,4349.743652,4264.615234,4292.051270,4214.487305,4592.563965,4490.384766,4195.769043,4186.025879,4668.205078,4582.307617,4427.948730,4636.538574,2094.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.251395,0.641846,-0.284058,0.666443,0.981565,-0.054206,0.005860,-44.754814,-2.910556,-24.472486
1638094658.058017,13.000000,0.000000,3798.076904,4204.871582,4345.128418,4280.128418,4299.743652,4216.666504,4622.179688,4492.051270,4189.487305,4203.589844,4688.461426,4590.256348,4434.871582,4638.974121,2518.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.065725,14.000000,0.000000,3831.666748,4223.461426,4358.717773,4304.358887,4318.974121,4226.410156,4658.461426,4491.794922,4201.025879,4230.256348,4709.487305,4592.820313,4456.666504,4645.128418,2551.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.073533,15.000000,0.000000,3874.871826,4225.512695,4373.974121,4299.615234,4319.871582,4229.358887,4677.692383,4491.922852,4167.820313,4231.153809,4707.179688,4597.820313,4464.871582,4659.102539,2658.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.081241,16.000000,0.000000,3865.897461,4207.436035,4361.282227,4282.179688,4305.641113,4222.563965,4663.974121,4493.333496,4145.897461,4214.871582,4691.153809,4593.974121,4458.461426,4657.948730,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.251464,0.641846,-0.283997,0.666443,0.982542,-0.053229,0.000000,-44.729336,-2.952834,-24.525238
1638094658.089150,17.000000,0.000000,3831.153809,4196.282227,4348.205078,4280.128418,4292.436035,4223.974121,4653.589844,4491.794922,4154.230957,4209.615234,4692.692383,4583.333496,4453.974121,4647.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.096958,18.000000,0.000000,3848.076904,4200.512695,4364.230957,4281.794922,4295.512695,4231.410156,4660.256348,4490.641113,4150.000000,4220.384766,4710.641113,4586.282227,4457.436035,4665.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.104766,19.000000,0.000000,3915.128174,4205.897461,4371.282227,4275.256348,4308.717773,4229.358887,4646.538574,4492.307617,4134.102539,4222.307617,4702.307617,4587.051270,4451.794922,4678.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.112474,20.000000,0.000000,3966.923096,4203.077148,4359.102539,4278.333496,4304.102539,4220.769043,4618.589844,4490.641113,4125.769043,4214.358887,4683.205078,4581.666504,4443.205078,4655.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.251359,0.641968,-0.283813,0.666443,0.985472,-0.045416,0.020999,-44.639732,-2.890883,-24.522715
1638094658.120282,21.000000,0.000000,3964.743652,4198.333496,4356.666504,4281.025879,4297.820313,4223.589844,4611.153809,4488.589844,4130.128418,4216.282227,4694.102539,4579.358887,4445.512695,4637.948730,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.127991,22.000000,0.000000,3938.589844,4202.948730,4355.000000,4277.051270,4311.538574,4227.692383,4603.333496,4491.025879,4131.666504,4221.153809,4700.897461,4570.512695,4443.205078,4638.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.135799,23.000000,0.000000,3938.589844,4207.307617,4347.307617,4283.205078,4309.487305,4219.487305,4577.436035,4489.615234,4122.692383,4211.410156,4678.846191,4562.051270,4440.000000,4632.563965,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.143507,24.000000,0.000000,3943.974365,4198.333496,4348.589844,4287.692383,4291.282227,4219.487305,4563.846191,4485.641113,4112.436035,4199.358887,4670.641113,4569.102539,4436.410156,4628.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.251110,0.642029,-0.283752,0.666504,0.981565,-0.060066,0.014162,-44.725761,-2.918462,-24.520443
1638094658.151315,25.000000,0.000000,3940.512939,4204.102539,4362.307617,4286.153809,4306.922852,4231.794922,4574.358887,4489.743652,4099.102539,4210.128418,4689.487305,4585.000000,4436.282227,4643.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.159024,26.000000,0.000000,3960.512939,4218.717773,4366.410156,4293.974121,4327.051270,4230.384766,4566.538574,4494.230957,4096.025879,4237.307617,4702.051270,4595.512695,4462.179688,4664.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.166832,27.000000,0.000000,3980.000000,4198.974121,4345.128418,4283.077148,4306.410156,4219.102539,4523.974121,4489.871582,4099.871582,4244.230957,4695.000000,4586.794922,4483.205078,4658.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.174540,28.000000,0.000000,3974.871826,4179.487305,4334.102539,4256.410156,4291.153809,4223.461426,4498.077148,4488.461426,4099.871582,4234.230957,4693.589844,4575.641113,4473.461426,4639.230957,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.250978,0.642090,-0.283875,0.666443,0.986937,-0.056648,0.013674,-44.719852,-3.093282,-24.468399
1638094658.182448,29.000000,0.000000,3958.333252,4184.487305,4343.205078,4264.743652,4293.846191,4222.436035,4496.538574,4490.256348,4091.923096,4227.820313,4698.333496,4580.897461,4463.333496,4635.769043,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.190257,30.000000,0.000000,3931.794922,4180.641113,4336.282227,4287.948730,4293.077148,4212.563965,4479.230957,4487.179688,4075.512939,4208.461426,4682.948730,4577.179688,4457.307617,4629.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.198165,31.000000,0.000000,3917.435791,4178.589844,4334.615234,4286.922852,4308.974121,4224.358887,4463.846191,4484.743652,4068.461426,4204.358887,4677.563965,4578.589844,4459.743652,4633.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.205973,32.000000,0.000000,3911.410156,4187.436035,4342.820313,4274.358887,4318.077148,4234.871582,4459.102539,4483.077148,4067.820557,4225.641113,4687.307617,4581.922852,4469.615234,4640.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,1.000000,0.000000,0.000000,4.000000,3.000000,4.000000,3.000000,2.000000,0.000000,0.000000,1.000000,4.000000,1.000000,4.000000,4.000000,3.000000,8.000000,0.000000,0.251089,0.642029,-0.284058,0.666382,0.993285,-0.058601,0.015627,-44.781200,-3.033954,-24.321558
1638094658.213881,33.000000,0.000000,3892.948730,4181.794922,4328.974121,4270.897461,4298.461426,4231.282227,4440.512695,4481.282227,4054.102539,4220.128418,4673.717773,4559.358887,4464.743652,4618.717773,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.221689,34.000000,0.000000,3872.051270,4169.358887,4315.384766,4267.436035,4290.512695,4232.307617,4417.436035,4481.025879,4035.256348,4187.948730,4653.333496,4545.769043,4445.769043,4600.769043,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.229497,35.000000,0.000000,3862.948730,4171.153809,4328.589844,4253.205078,4295.897461,4228.077148,4408.846191,4482.436035,4034.615479,4177.307617,4661.282227,4565.512695,4442.179688,4608.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.237306,36.000000,0.000000,3867.820557,4177.179688,4353.717773,4257.563965,4293.461426,4224.358887,4408.077148,4484.743652,4050.512939,4204.230957,4682.948730,4593.205078,4470.000000,4624.615234,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.250951,0.642029,-0.284180,0.666382,0.979123,-0.038579,0.013674,-44.753078,-2.980559,-24.439402
1638094658.245014,37.000000,0.000000,3881.410156,4190.769043,4378.333496,4286.922852,4295.128418,4228.846191,4396.794922,4487.051270,4058.589844,4245.512695,4691.538574,4608.974121,4495.384766,4635.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.252822,38.000000,0.000000,3876.153809,4194.487305,4389.743652,4297.563965,4297.179688,4224.871582,4374.230957,4487.179688,4053.076904,4250.128418,4688.077148,4608.846191,4481.025879,4631.282227,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.260531,39.000000,0.000000,3845.128174,4175.641113,4381.153809,4279.358887,4297.820313,4218.717773,4361.666504,4483.589844,4049.743652,4215.897461,4682.179688,4591.282227,4455.641113,4606.282227,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.268339,40.000000,0.000000,3828.846191,4166.922852,4372.820313,4270.641113,4310.128418,4232.307617,4368.717773,4482.051270,4053.589844,4201.410156,4677.307617,4577.563965,4455.769043,4588.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.250794,0.642090,-0.284180,0.666382,0.986937,-0.058601,0.011720,-44.727772,-3.015836,-24.428795
1638094658.276047,41.000000,0.000000,3832.179443,4170.641113,4367.563965,4272.820313,4312.436035,4235.384766,4363.461426,4481.922852,4044.230713,4200.897461,4664.230957,4574.743652,4454.230957,4586.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.283855,42.000000,0.000000,3827.820557,4164.871582,4357.179688,4267.051270,4294.871582,4214.871582,4332.820313,4478.846191,4031.794922,4192.692383,4656.410156,4567.563965,4440.256348,4583.077148,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.291564,43.000000,0.000000,3825.256348,4166.794922,4356.410156,4267.563965,4290.000000,4216.794922,4316.025879,4476.922852,4015.256348,4204.102539,4667.820313,4569.230957,4443.717773,4586.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.299372,44.000000,0.000000,3832.435791,4180.128418,4362.820313,4275.384766,4296.025879,4235.256348,4312.820313,4477.307617,3962.435791,4214.487305,4666.410156,4573.974121,4446.410156,4591.538574,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.250794,0.642090,-0.284180,0.666382,0.974728,-0.067879,0.008790,-44.721661,-3.114253,-24.519249
1638094658.307080,45.000000,0.000000,3832.692383,4180.897461,4354.615234,4280.897461,4296.153809,4230.384766,4300.128418,4475.512695,3916.153809,4196.794922,4662.307617,4573.333496,4441.666504,4586.025879,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.314888,46.000000,0.000000,3817.820557,4173.205078,4334.230957,4281.538574,4293.974121,4216.410156,4282.948730,4475.000000,3922.051270,4183.333496,4671.922852,4572.563965,4444.487305,4575.512695,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094658.322597,47.000000,0.000000,3812.435791,4165.769043,4323.333496,4271.922852,4289.743652,4216.922852,4271.282227,4477.820313,3935.641113,4184.871582,4665.000000,4569.615234,4441.794922,4567.820313,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
